,timestamp,open,high,low,close,volume
28840,2023-12-05 14:33:00,402.8,402.88,402.8,402.88,315
28841,2023-12-05 14:52:00,401.1993,401.1993,401.1993,401.1993,108
28842,2023-12-05 14:57:00,400.8,400.8,400.8,400.8,328
28843,2023-12-05 14:58:00,400.0,400.0,399.91,399.91,829
28844,2023-12-05 15:06:00,399.68,399.68,399.0,399.0,443
28845,2023-12-05 15:07:00,398.64,398.64,398.5,398.5,1409
28846,2023-12-05 15:08:00,399.0057,399.0057,399.0057,399.0057,319
28847,2023-12-05 15:15:00,397.3,397.3,397.1771,397.1771,496
28848,2023-12-05 15:17:00,397.5392,397.5392,397.189,397.189,221
28849,2023-12-05 15:18:00,398.0299,398.0299,398.0299,398.0299,101
28850,2023-12-05 15:19:00,397.08,397.08,397.08,397.08,131
28851,2023-12-05 15:31:00,397.08,397.08,397.08,397.08,609
28852,2023-12-05 15:32:00,397.0,397.0,397.0,397.0,351
28853,2023-12-05 15:33:00,397.13,397.13,397.13,397.13,523
28854,2023-12-05 15:40:00,396.845,396.845,396.845,396.845,238
28855,2023-12-05 15:44:00,396.02,396.08,396.0,396.08,5917
28856,2023-12-05 15:47:00,395.618,395.74,395.618,395.74,270
28857,2023-12-05 15:48:00,395.7654,395.7654,395.7654,395.7654,1208
28858,2023-12-05 15:50:00,395.62,395.62,395.62,395.62,534
28859,2023-12-05 15:51:00,394.76,394.76,394.76,394.76,158
28860,2023-12-05 15:52:00,393.52,393.52,393.52,393.52,904
28861,2023-12-05 15:53:00,393.52,393.52,393.52,393.52,513
28862,2023-12-05 15:54:00,392.41,392.41,392.41,392.41,1205
28863,2023-12-05 15:55:00,392.551,392.551,392.551,392.551,167
28864,2023-12-05 15:58:00,392.0,392.0,392.0,392.0,364
28865,2023-12-05 15:59:00,391.97,392.42,391.8348,392.15,1261
28866,2023-12-05 16:00:00,391.95,392.15,391.95,392.09,144
28867,2023-12-05 16:01:00,403.6,403.6,403.6,403.6,2
28868,2023-12-05 16:02:00,399.95,399.95,399.95,399.95,6
28869,2023-12-05 16:05:00,395.96,395.96,395.96,395.96,2
28870,2023-12-05 16:08:00,393.66,393.66,392.21,392.21,11
28871,2023-12-05 16:09:00,397.5,397.5,394.0,394.0,24
28872,2023-12-05 16:10:00,392.15,392.15,392.15,392.15,100
28873,2023-12-05 16:14:00,396.99,396.99,396.99,396.99,5
28874,2023-12-05 16:15:00,392.15,392.15,392.15,392.15,1
28875,2023-12-05 16:17:00,396.99,396.99,396.99,396.99,2
28876,2023-12-05 16:18:00,396.99,397.5,396.99,397.5,4
28877,2023-12-05 16:19:00,396.99,397.5,396.99,397.5,3
28878,2023-12-05 16:20:00,397.5,397.5,397.5,397.5,1
28879,2023-12-05 16:25:00,396.99,396.99,396.99,396.99,1
28880,2023-12-05 16:28:00,396.99,396.99,396.99,396.99,2
28881,2023-12-05 16:33:00,397.0,397.0,397.0,397.0,5
28882,2023-12-05 16:35:00,396.99,396.99,396.99,396.99,1
28883,2023-12-05 16:37:00,396.7,396.7,396.7,396.7,8
28884,2023-12-05 16:38:00,395.99,395.99,395.99,395.99,1
28885,2023-12-05 16:39:00,404.97,404.97,404.97,404.97,1
28886,2023-12-05 16:40:00,395.97,395.97,395.97,395.97,1
28887,2023-12-05 16:46:00,394.0,394.0,394.0,394.0,10
28888,2023-12-05 16:47:00,395.98,395.98,395.98,395.98,2
28889,2023-12-05 16:49:00,392.03,392.03,392.03,392.03,450
28890,2023-12-05 16:55:00,393.88,393.88,393.88,393.88,10
28891,2023-12-05 16:56:00,393.88,393.88,393.88,393.88,10
28892,2023-12-05 17:01:00,395.85,395.85,395.85,395.85,1
28893,2023-12-05 17:04:00,394.0,394.0,394.0,394.0,3
28894,2023-12-05 17:06:00,395.97,395.97,395.97,395.97,3
28895,2023-12-05 17:18:00,393.0,393.0,393.0,393.0,5
28896,2023-12-05 17:19:00,393.0,393.0,393.0,393.0,10
28897,2023-12-05 17:22:00,393.0,393.0,393.0,393.0,14
28898,2023-12-05 17:23:00,399.97,399.97,399.97,399.97,1
28899,2023-12-05 17:27:00,395.97,395.97,395.97,395.97,1
28900,2023-12-05 17:29:00,395.97,395.97,395.97,395.97,2
28901,2023-12-05 17:35:00,399.97,399.97,399.97,399.97,2
28902,2023-12-05 17:39:00,395.97,395.97,395.97,395.97,1
28903,2023-12-05 17:49:00,395.97,396.84,395.97,396.84,2
28904,2023-12-05 18:10:00,395.97,395.97,395.97,395.97,2
28905,2023-12-05 18:30:00,392.15,392.15,392.15,392.15,100
28906,2023-12-05 18:40:00,399.97,399.97,399.97,399.97,3
28907,2023-12-05 18:46:00,395.82,395.82,395.82,395.82,1
28908,2023-12-05 19:39:00,395.82,395.82,395.82,395.82,1
28909,2023-12-05 19:59:00,395.8,395.8,395.8,395.8,2
28910,2023-12-06 04:05:00,398.99,403.94,398.99,403.94,30
28911,2023-12-06 04:07:00,403.0,403.74,403.0,403.74,20
28912,2023-12-06 04:11:00,398.96,398.96,398.96,398.96,30
28913,2023-12-06 04:16:00,398.45,398.45,398.45,398.45,30
28914,2023-12-06 04:18:00,398.99,398.99,398.45,398.45,2
28915,2023-12-06 04:22:00,398.43,398.43,398.43,398.43,1
28916,2023-12-06 04:23:00,399.34,399.34,399.34,399.34,1
28917,2023-12-06 04:30:00,398.99,398.99,398.99,398.99,8
28918,2023-12-06 04:31:00,398.99,398.99,398.99,398.99,1
28919,2023-12-06 04:33:00,398.43,398.43,398.43,398.43,3
28920,2023-12-06 04:34:00,398.43,398.43,398.43,398.43,1
28921,2023-12-06 04:35:00,396.42,396.42,396.42,396.42,1
28922,2023-12-06 04:37:00,398.43,398.43,398.43,398.43,1
28923,2023-12-06 04:39:00,396.42,396.42,396.42,396.42,2
28924,2023-12-06 04:41:00,396.42,396.42,396.42,396.42,11
28925,2023-12-06 04:44:00,397.0,397.0,397.0,397.0,8
28926,2023-12-06 04:53:00,396.0,397.0,393.3,397.0,22
28927,2023-12-06 05:17:00,395.0,395.0,395.0,395.0,1
28928,2023-12-06 05:22:00,395.0,395.0,395.0,395.0,5
28929,2023-12-06 05:23:00,393.2,393.2,392.62,392.62,18
28930,2023-12-06 05:29:00,394.0,394.0,394.0,394.0,9
28931,2023-12-06 05:33:00,392.62,392.62,392.62,392.62,4
28932,2023-12-06 05:41:00,392.62,392.62,392.62,392.62,1
28933,2023-12-06 05:46:00,393.03,393.03,392.62,393.0,53
28934,2023-12-06 05:47:00,393.0,393.0,393.0,393.0,1
28935,2023-12-06 06:03:00,394.0,394.0,394.0,394.0,6
28936,2023-12-06 06:05:00,392.62,392.62,392.62,392.62,13
28937,2023-12-06 06:06:00,393.0,393.0,393.0,393.0,1
28938,2023-12-06 06:07:00,394.0,394.0,394.0,394.0,1
28939,2023-12-06 06:09:00,392.62,392.62,392.62,392.62,5
28940,2023-12-06 06:18:00,392.62,392.62,392.62,392.62,1
28941,2023-12-06 06:27:00,396.0,396.0,396.0,396.0,1
28942,2023-12-06 06:28:00,392.62,392.62,392.62,392.62,1
28943,2023-12-06 06:29:00,395.0,395.0,395.0,395.0,1
28944,2023-12-06 06:33:00,394.0,394.0,394.0,394.0,1
28945,2023-12-06 06:42:00,393.01,394.0,393.0,394.0,15
28946,2023-12-06 06:58:00,393.94,393.94,393.94,393.94,1
28947,2023-12-06 07:00:00,393.86,393.86,393.86,393.86,3
28948,2023-12-06 07:03:00,393.86,393.86,393.86,393.86,1
28949,2023-12-06 07:07:00,393.21,393.21,393.21,393.21,1
28950,2023-12-06 07:09:00,393.0,393.0,393.0,393.0,1
28951,2023-12-06 07:13:00,393.86,393.86,393.86,393.86,11
28952,2023-12-06 07:14:00,393.86,393.86,393.86,393.86,2
28953,2023-12-06 07:22:00,393.02,393.85,393.02,393.85,41
28954,2023-12-06 07:23:00,393.84,393.84,393.84,393.84,2
28955,2023-12-06 07:24:00,393.02,393.02,393.02,393.02,1
28956,2023-12-06 07:32:00,393.85,393.85,392.62,392.62,36
28957,2023-12-06 07:34:00,393.85,393.85,393.85,393.85,16
28958,2023-12-06 07:38:00,393.0,393.0,393.0,393.0,1
28959,2023-12-06 07:40:00,393.0,393.0,393.0,393.0,3
28960,2023-12-06 07:42:00,393.0,393.0,393.0,393.0,1
28961,2023-12-06 07:53:00,393.0,393.85,393.0,393.85,11
28962,2023-12-06 07:54:00,394.0,394.0,393.01,393.01,3
28963,2023-12-06 07:57:00,393.01,393.01,393.01,393.01,15
28964,2023-12-06 07:59:00,393.25,393.25,393.25,393.25,23
28965,2023-12-06 08:00:00,392.2549,393.86,392.2549,393.21,404
28966,2023-12-06 08:01:00,393.25,398.0,393.21,398.0,281
28967,2023-12-06 08:02:00,398.0,398.0,398.0,398.0,7
28968,2023-12-06 08:03:00,393.21,398.0,393.21,398.0,10
28969,2023-12-06 08:05:00,393.22,393.22,393.0,393.0,40
28970,2023-12-06 08:08:00,393.99,393.99,393.99,393.99,10
28971,2023-12-06 08:10:00,393.33,393.33,393.0,393.0,4
28972,2023-12-06 08:12:00,394.0,394.0,394.0,394.0,2
28973,2023-12-06 08:13:00,393.99,393.99,393.99,393.99,7
28974,2023-12-06 08:15:00,394.0,394.0,394.0,394.0,10
28975,2023-12-06 08:16:00,394.0,394.0,394.0,394.0,10
28976,2023-12-06 08:19:00,394.0,394.0,394.0,394.0,1
28977,2023-12-06 08:20:00,394.0,394.0,394.0,394.0,2
28978,2023-12-06 08:22:00,394.0,394.0,394.0,394.0,1
28979,2023-12-06 08:23:00,394.79,394.79,394.79,394.79,5
28980,2023-12-06 08:26:00,394.0,394.0,393.75,393.75,588
28981,2023-12-06 08:30:00,394.0,394.0,394.0,394.0,50
28982,2023-12-06 08:33:00,394.0,394.0,392.21,392.21,3
28983,2023-12-06 08:35:00,394.0,394.0,393.0,393.0,11
28984,2023-12-06 08:36:00,394.96,394.96,392.3,392.3,136
28985,2023-12-06 08:37:00,392.25,394.95,392.0,392.22,142
28986,2023-12-06 08:38:00,391.99,391.99,391.75,391.75,8
28987,2023-12-06 08:41:00,391.75,391.75,391.75,391.75,1
28988,2023-12-06 08:43:00,391.75,391.99,391.75,391.99,9
28989,2023-12-06 08:44:00,391.75,391.75,391.75,391.75,10
28990,2023-12-06 08:45:00,391.75,391.96,391.75,391.96,82
28991,2023-12-06 08:46:00,391.02,391.02,390.0,390.0,47
28992,2023-12-06 08:47:00,390.0,390.02,390.0,390.0,184
28993,2023-12-06 08:48:00,390.59,391.0,389.214,389.214,13
28994,2023-12-06 08:49:00,390.0,390.0,390.0,390.0,1
28995,2023-12-06 08:50:00,390.0,390.0,390.0,390.0,1
28996,2023-12-06 08:51:00,391.0,391.0,389.45,389.45,4
28997,2023-12-06 08:54:00,390.0,390.0,389.4,389.4,53
28998,2023-12-06 08:56:00,389.45,393.0,389.45,391.99,11
28999,2023-12-06 08:57:00,393.0,393.0,391.99,392.71,37
29000,2023-12-06 08:58:00,392.71,392.71,392.0,392.0,7
29001,2023-12-06 08:59:00,390.2,390.2,390.2,390.2,5
29002,2023-12-06 09:00:00,389.512,390.0,389.512,390.0,6
29003,2023-12-06 09:01:00,389.45,389.45,388.7,388.7,99
29004,2023-12-06 09:02:00,388.5,388.89,388.5,388.89,2
29005,2023-12-06 09:03:00,388.49,388.49,388.001,388.001,15
29006,2023-12-06 09:04:00,388.0,392.08,388.0,388.87,25
29007,2023-12-06 09:05:00,388.8,388.8,388.79,388.79,52
29008,2023-12-06 09:06:00,388.79,391.7,388.79,391.7,51
29009,2023-12-06 09:07:00,388.0,388.0,387.0,387.24,35
29010,2023-12-06 09:08:00,387.0,388.71,387.0,388.71,8
29011,2023-12-06 09:09:00,387.0,387.0,385.0,386.0,200
29012,2023-12-06 09:10:00,386.0,400.55,386.0,400.55,32
29013,2023-12-06 09:11:00,386.0,386.01,385.97,386.01,12
29014,2023-12-06 09:12:00,386.0,386.0,386.0,386.0,1
29015,2023-12-06 09:13:00,386.01,386.01,386.0,386.0,9
29016,2023-12-06 09:14:00,386.01,386.01,386.0,386.0,9
29017,2023-12-06 09:15:00,386.01,386.01,386.01,386.01,6
29018,2023-12-06 09:16:00,386.01,386.01,386.0,386.01,14
29019,2023-12-06 09:17:00,385.0,385.0,385.0,385.0,37
29020,2023-12-06 09:19:00,385.0,385.0,385.0,385.0,11
29021,2023-12-06 09:20:00,385.0,385.0,385.0,385.0,9
29022,2023-12-06 09:21:00,385.0,386.0,385.0,385.0,7
29023,2023-12-06 09:23:00,386.0,386.0,386.0,386.0,3
29024,2023-12-06 09:24:00,386.0,386.0,386.0,386.0,2
29025,2023-12-06 09:25:00,385.1,385.7,385.0,385.5,42
29026,2023-12-06 09:26:00,385.0,385.0,385.0,385.0,4
29027,2023-12-06 09:27:00,385.5,385.5,383.83,383.83,117
29028,2023-12-06 09:28:00,384.0,384.0,384.0,384.0,16
29029,2023-12-06 09:29:00,384.0,384.0,382.0,382.0,170
29030,2023-12-06 09:30:00,383.98,383.98,381.0,381.0,2078
29031,2023-12-06 09:31:00,378.7,378.7,377.3524,377.3524,1484
29032,2023-12-06 09:32:00,377.0,377.7788,377.0,377.7788,809
29033,2023-12-06 09:34:00,385.33,387.0,385.029,387.0,5449
29034,2023-12-06 09:35:00,386.0,386.0,385.5998,385.5998,739
29035,2023-12-06 09:36:00,382.1108,382.1108,382.1108,382.1108,335
29036,2023-12-06 09:37:00,379.79,379.79,379.79,379.79,594
29037,2023-12-06 09:38:00,378.88,380.14,378.4842,380.14,1711
29038,2023-12-06 09:39:00,381.38,381.92,380.94,381.92,1250
29039,2023-12-06 09:40:00,381.35,381.35,381.35,381.35,316
29040,2023-12-06 09:48:00,382.5618,384.99,382.5618,384.99,1307
29041,2023-12-06 09:50:00,385.8499,385.8499,385.8499,385.8499,570
29042,2023-12-06 09:51:00,384.22,384.22,384.22,384.22,180
29043,2023-12-06 09:52:00,382.86,383.3023,382.86,383.3023,440
29044,2023-12-06 09:55:00,383.66,384.14,383.66,384.14,1360
29045,2023-12-06 10:01:00,386.1418,386.2559,386.1,386.2051,787
29046,2023-12-06 10:04:00,387.3,387.3,386.825,386.825,387
29047,2023-12-06 10:05:00,388.1,388.1,387.45,387.45,377
29048,2023-12-06 10:06:00,388.89,388.89,388.89,388.89,370
29049,2023-12-06 10:07:00,388.65,388.65,388.4757,388.4757,869
29050,2023-12-06 10:09:00,386.0,386.0,385.5,385.5,423
29051,2023-12-06 10:10:00,384.2076,384.2076,384.2076,384.2076,762
29052,2023-12-06 10:11:00,384.35,384.35,384.35,384.35,357
29053,2023-12-06 10:14:00,383.0,383.0,383.0,383.0,201
29054,2023-12-06 10:19:00,380.01,380.01,380.0,380.0,1003
29055,2023-12-06 10:20:00,380.0,380.0,380.0,380.0,542
29056,2023-12-06 10:22:00,379.9677,379.9677,379.9677,379.9677,217
29057,2023-12-06 10:23:00,380.79,380.79,380.75,380.75,360
29058,2023-12-06 10:24:00,381.27,381.27,381.27,381.27,190
29059,2023-12-06 10:26:00,382.51,382.51,382.51,382.51,322
29060,2023-12-06 10:29:00,382.91,383.02,382.91,383.02,379
29061,2023-12-06 10:30:00,381.92,381.92,381.26,381.3881,823
29062,2023-12-06 10:32:00,381.885,381.885,381.885,381.885,212
29063,2023-12-06 10:35:00,382.0,382.08,382.0,382.08,760
29064,2023-12-06 10:36:00,379.96,379.96,379.65,379.73,1051
29065,2023-12-06 10:37:00,379.96,379.96,379.5947,379.5947,391
29066,2023-12-06 10:38:00,382.27,382.46,382.27,382.46,823
29067,2023-12-06 10:41:00,383.0,383.0,383.0,383.0,269
29068,2023-12-06 10:43:00,381.61,381.61,381.61,381.61,234
29069,2023-12-06 10:44:00,380.6,380.84,380.6,380.84,537
29070,2023-12-06 10:48:00,379.815,379.815,379.815,379.815,345
29071,2023-12-06 10:51:00,378.63,378.63,378.63,378.63,308
29072,2023-12-06 10:53:00,380.0,380.0,380.0,380.0,416
29073,2023-12-06 10:54:00,379.5,379.5,379.5,379.5,1003
29074,2023-12-06 10:55:00,379.0,379.0,379.0,379.0,1020
29075,2023-12-06 10:56:00,378.0,378.0,378.0,378.0,485
29076,2023-12-06 10:58:00,379.07,379.07,379.0,379.0,569
29077,2023-12-06 10:59:00,378.25,378.25,378.25,378.25,288
29078,2023-12-06 11:04:00,377.0,377.0,376.9642,376.9642,1467
29079,2023-12-06 11:05:00,377.09,377.09,376.0636,376.0636,734
29080,2023-12-06 11:06:00,376.12,376.19,376.12,376.19,444
29081,2023-12-06 11:08:00,374.0,374.0,372.8,373.04,849
29082,2023-12-06 11:10:00,373.98,374.87,373.98,374.87,1071
29083,2023-12-06 11:11:00,374.4,374.5,374.4,374.5,323
29084,2023-12-06 11:12:00,374.69,374.69,374.69,374.69,298
29085,2023-12-06 11:16:00,376.57,376.57,376.57,376.57,118
29086,2023-12-06 11:18:00,377.46,377.46,377.46,377.46,150
29087,2023-12-06 11:19:00,377.87,377.89,377.87,377.89,569
29088,2023-12-06 11:21:00,377.17,377.17,377.17,377.17,301
29089,2023-12-06 11:22:00,377.4506,377.4506,377.4506,377.4506,160
29090,2023-12-06 11:23:00,377.99,378.0,377.9441,378.0,579
29091,2023-12-06 11:24:00,378.0,378.0,378.0,378.0,292
29092,2023-12-06 11:32:00,376.99,376.99,376.7,376.7,402
29093,2023-12-06 11:35:00,376.0,376.0,376.0,376.0,460
29094,2023-12-06 11:36:00,374.38,374.38,374.38,374.38,318
29095,2023-12-06 11:38:00,372.97,372.97,372.97,372.97,142
29096,2023-12-06 11:42:00,374.55,374.55,374.55,374.55,140
29097,2023-12-06 11:44:00,372.9188,372.9188,372.9188,372.9188,702
29098,2023-12-06 11:45:00,373.57,373.57,373.57,373.57,128
29099,2023-12-06 11:46:00,373.71,373.71,373.71,373.71,300
29100,2023-12-06 11:47:00,373.67,373.67,373.67,373.67,838
29101,2023-12-06 11:48:00,373.672,373.672,373.1,373.1,357
29102,2023-12-06 11:49:00,372.5,372.5,372.1427,372.1427,524
29103,2023-12-06 11:50:00,372.5,372.75,372.5,372.74,690
29104,2023-12-06 11:54:00,373.38,373.38,373.38,373.38,363
29105,2023-12-06 11:56:00,373.5925,373.5925,373.5925,373.5925,105
29106,2023-12-06 11:59:00,373.46,373.46,373.46,373.46,144
29107,2023-12-06 12:00:00,372.7,372.7,372.7,372.7,209
29108,2023-12-06 12:01:00,372.6,372.6,372.6,372.6,938
29109,2023-12-06 12:03:00,372.7575,372.7575,372.7575,372.7575,225
29110,2023-12-06 12:04:00,372.69,372.69,372.69,372.69,724
29111,2023-12-06 12:09:00,373.6363,373.68,373.6363,373.64,455
29112,2023-12-06 12:10:00,373.68,373.68,373.68,373.68,151
29113,2023-12-06 12:12:00,372.62,372.8826,372.62,372.63,368
29114,2023-12-06 12:14:00,372.0581,372.0581,372.0581,372.0581,416
29115,2023-12-06 12:16:00,370.8,370.8,370.8,370.8,416
29116,2023-12-06 12:17:00,370.0,370.0,370.0,370.0,1496
29117,2023-12-06 12:20:00,369.04,369.04,369.04,369.04,415
29118,2023-12-06 12:23:00,368.74,368.74,368.74,368.74,337
29119,2023-12-06 12:25:00,368.89,369.0,368.5,368.5,763
29120,2023-12-06 12:26:00,368.65,368.75,368.62,368.75,1054
29121,2023-12-06 12:29:00,369.6842,369.6842,369.6842,369.6842,1314
29122,2023-12-06 12:30:00,368.48,368.48,368.48,368.48,334
29123,2023-12-06 12:31:00,368.45,368.45,368.45,368.45,291
29124,2023-12-06 12:41:00,368.0,368.0,367.81,367.83,5059
29125,2023-12-06 12:42:00,368.64,369.06,368.64,369.06,535
29126,2023-12-06 12:43:00,368.9201,368.9201,368.9201,368.9201,118
29127,2023-12-06 12:45:00,370.18,370.18,370.18,370.18,173
29128,2023-12-06 12:46:00,369.6,369.6,369.6,369.6,503
29129,2023-12-06 12:47:00,369.67,369.67,369.67,369.67,304
29130,2023-12-06 12:49:00,370.02,370.02,370.02,370.02,140
29131,2023-12-06 12:55:00,372.46,372.6099,372.46,372.6099,315
29132,2023-12-06 12:57:00,372.5,372.5,372.5,372.5,147
29133,2023-12-06 13:06:00,372.58,372.58,372.58,372.58,363
29134,2023-12-06 13:09:00,373.245,373.245,373.245,373.245,102
29135,2023-12-06 13:11:00,372.82,372.82,372.34,372.34,321
29136,2023-12-06 13:16:00,373.46,373.46,373.46,373.46,214
29137,2023-12-06 13:18:00,374.145,374.145,374.145,374.145,136
29138,2023-12-06 13:21:00,374.5918,374.5918,374.5918,374.5918,117
29139,2023-12-06 13:24:00,375.66,375.81,375.66,375.81,766
29140,2023-12-06 13:26:00,376.91,376.91,376.91,376.91,1002
29141,2023-12-06 13:28:00,376.27,376.46,376.27,376.46,454
29142,2023-12-06 13:32:00,377.66,377.66,377.66,377.66,288
29143,2023-12-06 13:33:00,378.2685,378.835,378.2685,378.65,575
29144,2023-12-06 13:36:00,378.28,378.28,378.28,378.28,530
29145,2023-12-06 13:37:00,377.98,377.98,377.98,377.98,126
29146,2023-12-06 13:40:00,378.8146,378.8146,378.8146,378.8146,765
29147,2023-12-06 13:44:00,378.7588,379.0,378.7588,379.0,469
29148,2023-12-06 13:45:00,379.0,379.0,379.0,379.0,147
29149,2023-12-06 13:52:00,378.2,378.2899,378.2,378.2899,327
29150,2023-12-06 13:58:00,378.35,378.35,378.31,378.34,416
29151,2023-12-06 14:00:00,377.7,377.7,377.7,377.7,407
29152,2023-12-06 14:03:00,377.85,377.85,377.85,377.85,227
29153,2023-12-06 14:10:00,378.12,378.12,377.78,377.78,234
29154,2023-12-06 14:16:00,375.97,375.97,375.97,375.97,100
29155,2023-12-06 14:26:00,373.67,373.67,373.67,373.67,358
29156,2023-12-06 14:30:00,374.115,374.115,374.115,374.115,118
29157,2023-12-06 14:33:00,373.9851,373.9851,373.9851,373.9851,102
29158,2023-12-06 14:34:00,373.6868,374.14,373.6868,374.14,245
29159,2023-12-06 14:44:00,372.85,372.85,372.85,372.85,205
29160,2023-12-06 14:48:00,373.3,373.31,373.0101,373.0101,1612
29161,2023-12-06 14:49:00,372.86,373.1,372.86,373.1,422
29162,2023-12-06 14:51:00,372.8255,372.8255,372.8255,372.8255,154
29163,2023-12-06 14:53:00,372.35,372.35,372.35,372.35,321
29164,2023-12-06 14:59:00,372.84,372.84,372.84,372.84,191
29165,2023-12-06 15:07:00,371.49,371.49,371.49,371.49,223
29166,2023-12-06 15:22:00,371.0,371.0,371.0,371.0,438
29167,2023-12-06 15:26:00,371.15,371.15,371.15,371.15,203
29168,2023-12-06 15:36:00,370.0,370.0,370.0,370.0,266
29169,2023-12-06 15:41:00,369.56,369.56,369.56,369.56,281
29170,2023-12-06 15:42:00,370.44,370.44,370.44,370.44,203
29171,2023-12-06 15:44:00,370.43,370.44,370.43,370.44,247
29172,2023-12-06 15:46:00,370.2901,370.2901,370.2901,370.2901,229
29173,2023-12-06 15:50:00,371.3499,371.3499,371.3499,371.3499,636
29174,2023-12-06 15:54:00,369.87,369.87,369.87,369.87,167
29175,2023-12-06 15:55:00,371.35,371.35,371.35,371.35,144
29176,2023-12-06 15:57:00,370.5,370.5,369.1301,369.1301,2534
29177,2023-12-06 15:59:00,370.31,370.64,370.31,370.58,943
29178,2023-12-06 16:00:00,371.23,377.88,370.65,370.65,731
29179,2023-12-06 16:01:00,370.58,370.65,370.58,370.65,4
29180,2023-12-06 16:02:00,376.0,376.0,376.0,376.0,2
29181,2023-12-06 16:04:00,376.0,376.0,376.0,376.0,30
29182,2023-12-06 16:05:00,374.0,374.0,374.0,374.0,30
29183,2023-12-06 16:07:00,373.0,373.0,372.0,372.0,2
29184,2023-12-06 16:10:00,371.23,371.23,371.23,371.23,222
29185,2023-12-06 16:15:00,371.23,371.23,369.898,369.898,26
29186,2023-12-06 16:18:00,377.88,377.88,377.88,377.88,10
29187,2023-12-06 16:37:00,375.97,375.97,375.97,375.97,1
29188,2023-12-06 16:39:00,376.96,376.96,376.96,376.96,2
29189,2023-12-06 16:41:00,372.0,372.0,370.0,370.0,6
29190,2023-12-06 16:42:00,376.96,376.96,376.96,376.96,40
29191,2023-12-06 16:43:00,376.95,376.95,376.95,376.95,2
29192,2023-12-06 16:46:00,376.95,376.95,376.95,376.95,10
29193,2023-12-06 16:47:00,372.0,372.0,371.9,371.9,2
29194,2023-12-06 16:49:00,372.0,376.96,372.0,376.96,3
29195,2023-12-06 16:50:00,371.7,371.7,371.7,371.7,1
29196,2023-12-06 16:57:00,374.14,374.14,372.0,372.0,33
29197,2023-12-06 16:59:00,372.0,372.0,372.0,372.0,1
29198,2023-12-06 17:00:00,376.96,376.96,376.96,376.96,1
29199,2023-12-06 17:07:00,376.76,376.76,376.76,376.76,2
29200,2023-12-06 17:12:00,376.76,376.76,376.76,376.76,1
29201,2023-12-06 17:25:00,371.7,371.7,371.7,371.7,1
29202,2023-12-06 17:26:00,372.0,372.0,371.7,371.7,11
29203,2023-12-06 17:40:00,376.0,376.0,376.0,376.0,1
29204,2023-12-06 17:42:00,371.3,371.3,370.67,370.67,11
29205,2023-12-06 17:43:00,371.0,371.0,371.0,371.0,1
29206,2023-12-06 17:50:00,370.67,371.0,370.67,370.67,5
29207,2023-12-06 17:51:00,370.67,370.67,370.67,370.67,3
29208,2023-12-06 17:57:00,370.67,370.67,370.67,370.67,6
29209,2023-12-06 17:58:00,370.67,370.67,370.0,370.0,21
29210,2023-12-06 18:05:00,370.0,370.0,370.0,370.0,1
29211,2023-12-06 18:15:00,375.83,375.83,375.83,375.83,5
29212,2023-12-06 18:30:00,371.23,371.23,371.23,371.23,222
29213,2023-12-06 18:35:00,375.0,375.88,375.0,375.88,20
29214,2023-12-06 18:50:00,374.0,374.0,374.0,374.0,1
29215,2023-12-06 19:15:00,374.0,374.0,374.0,374.0,5
29216,2023-12-06 19:28:00,374.0,374.0,374.0,374.0,5
29217,2023-12-06 19:42:00,374.0,374.0,374.0,374.0,10
29218,2023-12-06 19:49:00,376.0,376.0,376.0,376.0,2
29219,2023-12-06 19:51:00,376.0,376.0,376.0,376.0,7
29220,2023-12-06 19:55:00,377.88,377.88,376.0,376.0,5
29221,2023-12-06 19:56:00,372.02,372.02,372.02,372.02,1
29222,2023-12-06 20:00:00,371.23,371.23,371.23,371.23,222
29223,2023-12-07 04:03:00,372.02,372.02,372.02,372.02,1
29224,2023-12-07 04:11:00,372.02,372.02,372.02,372.02,20
29225,2023-12-07 04:12:00,376.0,376.0,372.1,372.1,20
29226,2023-12-07 04:14:00,372.1,372.1,372.1,372.1,1
29227,2023-12-07 04:42:00,379.96,379.96,379.96,379.96,2
29228,2023-12-07 04:44:00,377.0,377.0,377.0,377.0,1
29229,2023-12-07 05:03:00,378.0,378.0,378.0,378.0,9
29230,2023-12-07 05:10:00,378.0,378.0,378.0,378.0,1
29231,2023-12-07 05:12:00,378.0,378.0,378.0,378.0,1
29232,2023-12-07 05:21:00,378.0,378.0,378.0,378.0,25
29233,2023-12-07 05:22:00,378.0,378.0,378.0,378.0,1
29234,2023-12-07 05:35:00,378.0,378.0,378.0,378.0,4
29235,2023-12-07 05:36:00,378.0,378.0,378.0,378.0,1
29236,2023-12-07 05:40:00,377.99,377.99,377.99,377.99,3
29237,2023-12-07 05:45:00,378.0,378.0,377.98,377.98,2
29238,2023-12-07 05:47:00,380.0,380.0,377.98,377.98,257
29239,2023-12-07 05:48:00,377.98,377.98,377.98,377.98,2
29240,2023-12-07 05:49:00,377.98,377.98,377.98,377.98,5
29241,2023-12-07 05:57:00,377.98,377.98,377.97,377.97,10
29242,2023-12-07 06:04:00,377.98,377.98,377.98,377.98,1
29243,2023-12-07 06:13:00,377.95,377.95,377.95,377.95,3
29244,2023-12-07 06:14:00,377.95,380.0,377.95,380.0,3
29245,2023-12-07 06:18:00,377.95,377.95,377.95,377.95,5
